collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
utunZ5q9,tpf-emulator,12D_LHS500,0.651531726,0.511512298,0.119974952,9.03041775,0.8716643944,6.65287997112,0.00026234191201,0.338714756,21.283634,299.28803,18613,0.431112422223,0.656396,0.6208039462839999,9.68538311114,10.1235132186,578.831,4.5667259618e+33,0.7767542608,12.2723029145,0.00014221693060899998,0.204018224,90.230613,109.902437,9061,0.220570991565,0.560998,0.526476667346,7.7908152383800005,8.82164276649,389.80199999999996,8.88500810663e+32,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,27674,0.651683413788,1.0,0.8820553588210001,5.29309947506e+34,0.0,1.0,1.0,0.0,0.0,0.327419238274,-0.159376462733,40.0769959681,-13.4214245428,107.77393638,5.29453020438e+34,2.37691567767e+33,6.88165907687e+34,0.651531726,1.0,0.839545766847,0.798500083172,7.03205615693,8.092567819669999e+34,0.00200458258578,2.50794311285,-0.0317196130441,-0.0486846791619,0.683251339044,1.0486846791600002,0.0038767672829100003,0.005950235618939999,1.0,0.0170435515452,0.026159204325799996,super-catastrophic disruption,9.74505184646e-06,8.25152888927e-07,11.809995429,1.5298038250400001,0.00114364680757,0.00223358791127,0.00364252136558,0.119246043557,9.08561746606,1.1632170984,0.01226264956,1.0061126425799998,239.972148541,1162.0
3I8TlD3E,tpf-emulator,12D_LHS500,0.916817491,0.40968807799999996,0.6336460270000001,7.79601092,0.4757890496,14.4009407885,0.000121195502268,0.187719332,126.89474399999999,116.566776,25393,0.650458371614,0.843377,0.8306436873090001,5.89016534361,7.82367297842,808.847,4.95726938009e+33,0.1961718704,3.0573636721399997,0.000570860858949,0.9539912690000001,47.292771,7.48884527,9313,0.266499222213,0.700163,0.845467225232,2.17377329904,4.57353335001,433.455,9.963504638569999e+33,17360,0.447959469596,0.488528011122,0.673387096774,9.17280672982,17.3727454231,0.000100463640575,0.178110599078,0.821889400922,0.821889400922,0.0,0.0,0.0,1.52989355987e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,17346,0.468998124231,0.511471988878,0.10653753026599999,2.14589071047e+35,0.0,1.0,1.0,0.0,0.0,0.463103885622,0.427823014614,23.0705903067,-9.9542980056,91.4062171174,4.02013418541e+35,2.547040388e+33,5.66726137664e+35,0.916817491,1.0,0.394525806681,1.02083408814,4.73575316248,5.75028072129e+35,0.00619325460842,0.9917594892270001,0.338901479916,0.369649884784,0.577916011084,0.630350115216,0.0695236375424,0.07583149124539999,1.0,0.022297206669900003,0.024320223914600002,super-catastrophic disruption,7.861472383360001e-06,3.63187689241e-06,2.16457567705,1.71429220254,0.00119769348799,0.00452540100146,0.00796366850315,0.628496674409,7.859884621589999,1.72325140655,0.0164533797866,1.00819312623,407.208118337,1598.0
mybzKZat,tpf-emulator,12D_LHS500,1.71946272,0.289668172,0.29563551899999996,2.20375841,0.7266757471999999,5.06270697684,0.0003447423009030001,0.44276795799999996,132.601952,312.506339,34177,1.3340591994,0.957147,0.9658045692470001,7.776110321810001,10.5811468146,1393.0,3.71380416007e+34,0.3243649592,8.28024975474,0.00021078219905099998,0.35421742799999995,23.1845068,34.4240452,10033,0.386234565981,0.755223,0.744279029382,4.705470318030001,6.1956281109599995,526.74,4.34788960329e+33,35242,1.3905836233000002,0.8083407911399999,0.715084274445,25.3292453846,15.0634772484,0.000115864964192,0.435758470007,0.564241529993,0.564241529993,0.0,0.0,0.141365416265,3.10461442108e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,8968,0.32971014208,0.19165920886,0.155330062444,3.93244216726e+34,0.0,1.0,1.0,0.0,0.0,0.436775200714,1.42554128592,46.633910077299994,-27.682478002600003,100.750944476,1.07948003354e+35,5.45317184154e+32,1.61668393228e+35,1.71946272,1.0,0.6363140300810001,1.16449940171,5.983380395219999,1.42347121043e+35,0.000628203699385,16.9479317977,1.1472375262799999,0.667206978631,0.572225193721,0.332793021369,0.8970636464299999,0.5217115997899999,1.0,0.021642080883400003,0.012586536847600001,disruption,1.14191021764e-06,2.12190303238e-06,0.538153817687,2.11408027652,0.0015735176531199997,0.00330850468032,0.00662279953622,0.26921522936500003,2.4200312249300002,1.7474330511400002,0.205907437872,1.09813816884,942.9999897580001,4425.0
UOhSm2xu,tpf-emulator,12D_LHS500,1.73782535,0.506026665,0.12558425,5.14663515,0.6542822768,2.3838010773500002,0.0007321622884470001,0.9359451540000001,178.174135,327.387313,21397,1.15494498355,0.9409200000000001,1.09348900665,4.47772960378,9.37740968325,1230.41,8.03264464742e+34,0.11508668815999999,2.8424408654900004,0.00061402482394,0.978513335,42.131069399999994,323.48535,9157,0.583923642699,0.8909739999999999,1.27307328178,1.2704012665,4.3637568370099995,716.29,5.07217180789e+34,6865,0.374407065308,0.215316476275,0.950327749454,12.0991582735,60.2211257134,2.89820097403e-05,0.0,1.0,1.0,0.0,0.0,0.023743627094,7.708538686849999e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,23689,1.36446156094,0.784683523725,0.35687449871200005,7.547556449450001e+34,0.0,1.0,1.0,0.0,0.0,0.37966988897799997,-1.35245301396,42.2374765682,-27.0286360687,97.85258142049999,1.18897923719e+35,3.63879122563e+33,2.41035948841e+35,1.73782535,1.0,0.47311194838299997,1.22923845866,5.14125765366,1.8897584301e+35,0.0007405442084530001,4.51883376013,0.495835695341,0.285319635452,1.24198965466,0.714680364548,0.070340533206,0.0404761808809,1.0,0.0438811793893,0.0252506268189,super-catastrophic disruption,5.41958132299e-06,1.64750314008e-06,3.28957268192,2.12157926585,0.00157996620335,0.0031503546845599996,0.00515596945659,0.1232787282,5.24288597694,2.4851379853999997,0.037753153724300006,1.01870170007,793.403460315,2292.0
sbRGwZuv,tpf-emulator,12D_LHS500,0.732714814,0.208889537,0.598540936,8.83925224,0.7069117831999999,3.30925165709,0.00052740904375,0.711638269,179.929677,270.803533,45421,0.60629702649,0.77186,0.818226748655,5.81636442441,9.32791572937,739.6089999999999,1.82578350752e+34,0.697877528,9.94411997668,0.00017551369614300001,0.27049777399999997,14.522050400000001,183.05346699999998,9469,0.126620204679,0.489084,0.453877528769,7.14143987517,8.074201080289999,303.617,4.73668384152e+32,31377,0.41204775455700005,0.562202302024,0.874302833286,6.94755639903,8.34913371743,0.000209043154783,0.160627211014,0.839372788986,0.839372788986,0.0,0.0,0.0,6.05482006752e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,23513,0.32086947661299997,0.437797697976,0.561434100285,9.050319948789999e+34,0.0,1.0,1.0,0.0,0.0,0.402713392591,-0.00638421684071,22.956321088299998,-24.811547211300002,91.60427208540001,1.87852108511e+35,1.77506679156e+33,2.51620414992e+35,0.732714814,1.0,0.705350713038,0.8595702390809999,6.33960967927,2.32278721564e+35,0.00441504179488,0.044745398823499996,0.22551254267700002,0.307776693426,0.507202271323,0.692223306574,0.0347906596951,0.047481856556400005,1.0,0.0183664251133,0.0250662669327,super-catastrophic disruption,8.18643949448e-06,2.76805264534e-06,2.95747247014,1.5908731195200003,0.0011588896811900002,0.0036585624941,0.00834961976154,0.594747015444,8.89563826616,1.29063789919,0.0127987909484,1.00637904934,241.54951915799998,1075.0
vOSGgHEj,tpf-emulator,12D_LHS500,0.234917044,0.9429762140000001,0.7157529140000001,1.98898254,0.23747704879999998,4.760972204780001,0.000366590934986,0.0155254099,168.696114,302.697334,10429,0.11401523222400001,0.550131,0.533334555537,3.11084995128,4.541381396219999,298.368,1.34575025168e+33,0.20919243839999999,218.99406755299998,7.96975585456e-06,0.6772228370000001,131.806925,332.931486,10333,0.120928689426,0.544254,0.570941499438,4.05674935807,4.77832509925,293.494,2.90492684543e+31,9889,0.11505109529799999,0.48969598570600004,0.247648902821,16.5750609544,28.3482014946,6.15675478506e-05,0.402366265548,0.597633734452,0.597633734452,0.0,0.0,0.107189806856,3.55165623776e+32,9818,0.10793030117699999,0.459387501576,0.231106131595,16.5629059069,12.6471734811,0.000138001526951,0.347728661642,0.652271338358,0.652271338358,0.0,0.0,0.104909350173,6.09738599963e+32,1055,0.011962525174700001,0.050916512718000004,0.0,4.11530650166e+32,0.0,1.0,1.0,0.0,0.0,0.44928909952600005,-5.40297355972,43.0203071499,-5.8285610074,95.39416353440001,1.20296480706e+34,1.8598644509e+31,2.50351284478e+34,0.234917044,1.0,0.22374980158100002,0.69444449486,3.85454897616,2.38430134195e+34,0.00216568177704,0.715653706493,0.208451324322,0.887340146855,0.0264657196782,0.112659853145,0.120905774506,0.5146743397029999,0.21737027118000002,0.597381591918,2.54294699842,hit-and-run,2.08530201595e-07,1.2199897679700001e-06,0.170927828306,1.08883497392,0.0007085587074839999,0.00307922789055,0.00419320851921,0.639478854449,2.2262191142,1.1333144401200002,0.252777292907,1.1192753427600002,1831.45257919,8449.0
bWqqvBuN,tpf-emulator,12D_LHS500,1.62899696,0.9457417140000001,0.254922237,2.05266912,0.2799327728,6.84394043135,0.0002550181828,0.41090726200000005,87.4875507,261.919258,11713,0.837852897743,0.9497200000000001,0.9414162614720001,5.08777729829,6.723979588810001,953.3919999999999,1.82661268547e+34,0.25370431600000004,2.6723965597099997,0.000653095157474,0.98077108,97.892389,238.67382,10081,0.791798352569,0.9403370000000001,1.19268693327,2.22682176066,5.73523258663,897.4789999999999,6.15706212102e+34,17205,1.28563487874,0.7889018454060001,0.329322871258,35.3672869434,6.96915200551,0.000250436387471,0.182330717815,0.817669282185,0.817669282185,0.0,0.0,0.42121476315,7.28370088181e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,4589,0.344016371573,0.21109815459399997,0.0,4.33660453494e+34,0.0,1.0,1.0,0.0,0.0,0.38243626062299996,3.4689409698800002,41.2603648863,-24.0481653867,91.0686503208,1.3269412365799999e+35,5.51875969113e+32,2.1845896054999997e+35,1.62899696,1.0,0.267184243275,1.29954432423,4.0786706953,2.35949315935e+35,0.0008825500835830001,14.967826835899999,1.09426520024,0.671741708003,0.534731759758,0.328258291997,0.883433148194,0.542317247906,0.492671483908,0.019620100310700002,0.0120442829498,partial accretion,8.11787303109e-07,1.5338731177799999e-06,0.529240191837,2.07633445604,0.00151894405754,0.00345515320023,0.004701591425520001,0.22917331236699998,2.2832981662900003,2.21740982815,0.237335171294,1.1123556856,1802.7762427999999,6919.0
ErLfCJWo,tpf-emulator,12D_LHS500,0.605479924,0.983586045,0.6177327579999999,9.16770333,0.5536850888,3.8629913330199996,0.00045180770587699995,0.687409242,160.319165,334.009687,10897,0.305265354849,0.6646270000000001,0.6860669678899999,4.802095834509999,7.2002860289,463.145,5.837805507110001e+33,0.6460016792000001,3.72355839185,0.00046872616683399994,0.6838103609999999,105.50348400000001,158.477827,9925,0.300451026289,0.6431359999999999,0.676023201073,4.8341802205199995,7.601927138139999,456.981,5.54262247106e+33,4278,0.122735457782,0.20262859252999998,0.841514726508,6.00383411135,26.0172001411,6.70836693622e-05,0.0,1.0,1.0,0.0,0.0,0.0,6.89799219628e+32,3475,0.10936468414,0.180554278447,0.887482014388,5.81093603955,20.3128924375,8.59222416189e-05,0.0,1.0,1.0,0.0,0.0,0.0,6.81067707904e+32,13069,0.373616239216,0.616817129023,0.398653301706,1.1185126874900001e+35,0.0,1.0,1.0,0.0,0.0,0.493534317851,-0.0782186233569,22.279852500900002,-9.26850727379,92.39413605440001,2.23446273617e+35,2.19955962679e+33,4.5075179853899994e+35,0.605479924,1.0,0.599461429216,0.831222143457,5.7932209747500005,4.52294017554e+35,0.0111252554737,0.9556622991329999,0.15009766583200002,0.247898666631,0.455382258168,0.752101333369,0.018987891174299998,0.0313600673147,1.0,0.0154340008638,0.0254905245444,super-catastrophic disruption,7.55226602049e-06,1.9366721092900003e-06,3.89961004977,1.49287622709,0.000978304715896,0.00391997743347,0.005281097244609999,0.614090295918,9.22208134571,1.4032653424000001,0.0118981351609,1.00593147637,372.272864485,1546.0
31ozRRhS,tpf-emulator,12D_LHS500,1.48844586,0.788166747,0.55731987,5.40914854,0.15597988880000002,9.966069955750001,0.000175127132334,0.295718335,20.0340812,237.155695,11905,0.8325162606090001,0.975449,0.9594422956659999,4.74184755203,6.07600490235,954.196,1.35302333262e+34,0.3725181256,4.661162109619999,0.000374440796297,0.587796189,35.3535134,35.9909794,10717,0.655793555577,0.8671620000000001,0.886619203396,4.73415859234,6.67220537681,775.523,1.77642066801e+34,7573,0.515870555942,0.346615032927,0.29961706061,13.7383428688,18.6997521614,9.33343520777e-05,0.0685329459923,0.931467054008,0.931467054008,0.0,0.0,0.0062062590783,6.1417794837e+33,5377,0.350733553869,0.235658967007,0.584526687744,11.8253400023,12.5349156045,0.000139237415477,0.0249209596429,0.975079040357,0.975079040357,0.0,0.0,0.00297563697229,6.412240646569999e+33,9672,0.621705706375,0.417726000067,0.0287427626137,2.45697905815e+35,0.0,1.0,1.0,0.0,0.0,0.45109594706399997,0.46689356409500005,28.9867891492,-10.9377893806,92.3666738396,6.11205365883e+35,3.23500508515e+33,1.0506705776199999e+36,1.48844586,1.0,0.251423022381,1.26953429152,3.9973427954900003,1.12562427803e+36,0.00482830439777,0.9574195206720001,0.594362746395,0.399317679176,0.8940831136049999,0.600682320824,0.143637411974,0.0965016033397,0.9519559073370001,0.035389696000699994,0.0237762735963,super-catastrophic disruption,4.73655636561e-06,2.56968500793e-06,1.8432439583099998,2.0148137245099997,0.00138425013229,0.00428720201597,0.006126185686079999,0.548033306606,5.50080793409,1.90116898993,0.034177648941,1.0169452536599999,595.97443278,2634.0
ydNCO40x,tpf-emulator,12D_LHS500,1.2146445,0.8879486999999999,0.712942464,3.8611397000000003,0.4622813408,3.22254987882,0.000541598832485,0.80376008,140.741996,10.4594453,11149,0.643489175309,0.8431790000000001,0.9098844838600001,4.18729743801,7.14319490085,771.313,2.52176266768e+34,0.5891472648,4.1697779022,0.00041856647834199995,0.605878289,147.723927,236.03021800000002,9193,0.571372043155,0.787353,0.803486743119,5.4039495751699995,8.617453181819998,709.207,1.3753871124300002e+34,9522,0.55840493532,0.45964504161700004,0.485297206469,16.3230897698,5.81641285225,0.000300069698683,0.412203318631,0.587796681369,0.587796681369,0.0,0.0,0.00724637681159,1.37030553033e+34,8184,0.49919177591499997,0.41090436366599997,0.711265884653,15.5386699845,9.09612467109,0.000191876135729,0.440738025415,0.559261974585,0.559261974585,0.0,0.0,0.0142961876833,6.46633991736e+33,2636,0.15726450722899998,0.129450594717,0.0,2.32600112538e+34,0.0,1.0,1.0,0.0,0.0,0.400986342944,0.978138156762,39.143055227,-6.823994689659999,95.84461052610001,3.32455306878e+35,1.25444555472e+33,6.77299413093e+35,1.2146445,1.0,0.521949504607,1.07363463078,5.39325944377,6.68767391212e+35,0.00491514102645,2.0773438237599997,0.84265833535,0.693748940821,0.37198616465000006,0.306251059179,0.643367322428,0.5296754090829999,0.492706944344,0.811444062311,0.668050661993,hit-and-run,2.2988182215099996e-06,4.71857511881e-06,0.48718483093500004,1.88281196289,0.00121633973258,0.005969397879649999,0.00825758282614,0.6901710679909999,3.9885335379000004,1.7796416236099997,0.0670762801214,1.03299384322,846.7093413389999,3520.0
IaOeOxP6,tpf-emulator,12D_LHS500,1.31468354,0.531865107,0.422913298,7.09676146,0.7229300999999999,3.72118493415,0.00046902513120899997,0.616866535,49.9670768,214.419679,18241,0.858682004258,0.8471360000000001,0.850296418752,7.452108379839999,10.183018954400001,965.576,2.6658421008700002e+34,0.3105919632,4.84631153034,0.00036013558787300004,0.590984964,140.226208,331.39453599999996,10033,0.456545943899,0.7951,0.813057616919,4.282672481640001,6.26782011989,615.1419999999999,1.02385123648e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,28274,1.31522794816,1.0,0.604866661951,3.9902458365e+35,0.0,1.0,1.0,0.0,0.0,0.35484897785999997,-1.0875243860700001,30.061042589699998,-29.327567219299997,94.5403386707,4.6103638449800006e+35,4.48631488884e+33,6.72334704695e+35,1.31468354,1.0,0.579765883877,1.0827288503599999,5.691591960809999,7.26726195178e+35,0.0048521394760600006,2.70316484455,0.290525210407,0.220984899839,1.0241583295899999,0.7790151001610001,0.0345820412933,0.0263044605345,1.0,0.0336868815449,0.025623566828000002,super-catastrophic disruption,8.83420312333e-06,2.0148736095099997e-06,4.38449492892,1.93314439631,0.0013850801474,0.00351369581918,0.00565711397779,0.41877623894500005,7.16686983418,1.6954205464899998,0.019855443152900002,1.009878925,379.30612481599996,1654.0
JIRDH38H,tpf-emulator,12D_LHS500,1.70688352,0.90911384,0.440858916,4.56158429,0.4088142968,16.0853797234,0.000108504075254,0.16826720899999997,164.969119,324.686661,9985,0.894105629797,0.937593,0.9011082852069999,5.96913628191,8.18627432098,1005.85,7.5725141984e+33,0.2055126232,8.74218423219,0.00019964452883200004,0.33286516899999996,87.3714358,329.766499,9673,0.8135188488439999,0.958008,0.938838626244,4.90961279322,6.41266038532,922.9989999999999,1.4384040291699999e+34,6147,0.532321809479,0.311732360444,0.683748169839,15.2323419646,36.0277599163,4.84440125072e-05,0.0675126077762,0.932487392224,0.932487392224,0.0,0.0,0.0265170001627,4.02417160779e+33,3454,0.274988860286,0.16103590908,0.573248407643,12.3321260602,26.9288922843,6.4812515627e-05,0.0,1.0,1.0,0.0,0.0,0.0153445280834,2.75961525679e+33,10057,0.9003138088770001,0.527231730476,0.0476285174505,2.8361350641100002e+35,0.0,1.0,1.0,0.0,0.0,0.39256239435199997,0.165491364994,33.8463469872,-9.982610083960001,92.2149444483,4.67410814373e+35,2.97940289125e+33,9.08371492976e+35,1.70688352,1.0,0.31200269694000005,1.29589051474,4.30993391621,9.36479156327e+35,0.00336186843364,1.4021458120899999,0.725751617237,0.425191062386,0.981131902763,0.574808937614,-0.00493085063258,-0.0028888032339600004,1.0,0.04504774659559999,0.026391810611400005,disruption,3.61553830302e-06,2.2715794978e-06,1.59164066524,2.10891227574,0.00146459952399,0.00416495083184,0.005725822909949999,0.430632599382,4.66990912489,1.9064037972,0.0480583207297,1.0237471957100002,680.203539377,3118.0
JHNwn9W8,tpf-emulator,12D_LHS500,0.24362003399999999,0.766916488,0.346372749,2.30444082,0.2356985952,3.2478859590400004,0.000537373933076,0.933038087,41.151875399999994,220.6503,12817,0.137859415741,0.572274,0.6724704497570001,2.26889636432,4.691324842619999,315.816,3.05215707654e+33,0.3824304256,6.172416032619999,0.000282762737115,0.499549811,2.819995,200.381459,8533,0.10582669686599999,0.509642,0.510211855567,4.007295812240001,5.63923200152,286.2,7.47599098106e+32,9553,0.103693022819,0.425518802487,0.31654977494,15.1497377436,7.72813930073,0.000225840811621,0.0722286192819,0.927771380718,0.927771380718,0.0,0.0,0.086883701455,1.22648315585e+33,7922,0.0948246628564,0.38912624869,0.447992931078,14.0762970168,10.9390754642,0.000159549978214,0.141883362787,0.858116637213,0.858116637213,0.0,0.0,0.216107043676,7.3220175637e+32,3875,0.04516842693109999,0.185354948823,0.0167741935484,3.03476359556e+33,0.0,1.0,1.0,0.0,0.0,0.38529032258100004,-4.43376313717,50.0018841826,-15.650421961500001,109.110080889,1.10980365312e+34,2.67206625285e+31,1.36914756296e+34,0.24362003399999999,1.0,0.299386415656,0.680677380763,4.24483390478,1.61463431145e+34,0.00147197910404,4.65630434559,0.14882939758199998,0.610907876244,0.0947906364185,0.38909212375600005,0.541687399474,2.22349283259,0.134646899359,-0.00784387803879,-0.032197179805000004,partial accretion,3.04689581437e-07,4.63218055532e-07,0.6577670662830001,1.1021183149299998,0.0008030353450289998,0.00180938400552,0.00260546939405,0.317745345305,2.51206040789,1.21924042809,0.188308047738,1.0900954305600001,1647.04371667,6635.0
EhxVhfl4,tpf-emulator,12D_LHS500,0.609938587,0.478956448,0.500880419,6.65788116,0.19970464559999998,4.55203220896,0.000383417597213,0.655655879,29.844616499999997,140.147065,20905,0.41236629488000004,0.792573,0.832525291677,3.68301870948,5.33839588656,563.577,1.05158079259e+34,0.7413266904000001,15.168052884300002,0.000115066137052,0.169945965,37.8573479,89.9230939,9061,0.197606484869,0.55028,0.511387797818,7.7134645845200005,8.72791377451,369.444,6.13089580531e+32,9356,0.181899115588,0.298208578525,0.439717828132,7.85183978826,15.81320231,0.000110371651344,0.0,1.0,1.0,0.0,0.0,0.0,2.4368345971e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,20610,0.42807366416000003,0.701791421475,0.37865114022299995,1.08404649816e+35,0.0,1.0,1.0,0.0,0.0,0.439640950995,-0.0243544241335,27.0303899901,-12.061212427300001,95.6623110575,1.50705317735e+35,1.00373376378e+33,2.09784361452e+35,0.609938587,1.0,0.375107627268,0.897536251817,4.6355553567,2.23272437661e+35,0.00467593119584,1.55032469119,0.151944826883,0.249114960295,0.457993760117,0.7508850397050001,0.0192831344802,0.0316148787619,1.0,0.01554356454,0.02548381898,super-catastrophic disruption,4.50096286125e-06,1.16045224085e-06,3.87862826475,1.4965317075,0.0010822209533,0.00262012085538,0.00436789569717,0.495324462831,6.73256129127,1.37072291613,0.0225594196012,1.0112168014799998,423.56688993,1888.0
wo9UOWwc,tpf-emulator,12D_LHS500,1.34087437,0.9532631420000001,0.34004005,8.73600545,0.6760574928,79.7444063313,2.18865414176e-05,0.031291058999999996,138.041878,118.530468,10237,0.685877156321,0.807624,0.7478471970749999,8.628828739289998,9.84507424941,809.477,8.48280493891e+32,0.2833616,2.7527072886000004,0.000634040989109,0.9684569590000001,130.529985,336.830788,9397,0.65444369596,0.885409,1.07912097121,2.61941356187,6.33715472821,777.125,4.1747904614e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,19634,1.3403208522799999,1.0,0.547112152389,4.2856662789500005e+35,0.0,1.0,1.0,0.0,0.0,0.478608536213,0.125439402186,31.800593779499998,-26.7305314357,95.06532581340001,4.28649909776e+35,7.550381063729999e+33,8.99362063525e+35,1.34087437,1.0,0.484407677385,1.12322003406,5.19954361531,9.01464396438e+35,0.005483450311189999,1.39820504607,0.146218757045,0.10904732040300001,1.1946556129500001,0.8909526795970001,0.0180249337522,0.013442671554799999,1.0,0.034811827269699995,0.0259620349591,super-catastrophic disruption,1.13146389783e-05,1.64952380689e-06,6.85933657401,1.94589730341,0.0013761328589900002,0.00358996047547,0.0048751153805500005,0.337833916708,8.79305357782,1.87015670162,0.0131031045839,1.0065302303399999,400.74996961,1570.0
prQZnmAQ,tpf-emulator,12D_LHS500,0.25909560800000003,0.697619315,0.296310978,8.56136882,0.3988531936,3.0096628497099998,0.000579908560908,0.9468727440000001,69.13729709999998,36.1955828,14929,0.152644198541,0.5661970000000001,0.659680962698,2.73684181634,5.57326353872,329.73400000000004,3.29230889398e+33,0.5463281152,3.38804065869,0.000515144128368,0.821734892,67.3702611,245.528546,10897,0.10648892968800001,0.487671,0.525074599251,3.77804497684,6.29698172728,286.75,1.33160103707e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,25826,0.25913312822900003,1.0,0.450786029583,2.91107253691e+34,0.0,1.0,1.0,0.0,0.0,0.42193913110799997,-0.152951565004,34.6729578261,-17.7425621694,100.659903699,2.9130988070499997e+34,4.21867982324e+32,4.5722902152e+34,0.25909560800000003,1.0,0.459456506061,0.654814874327,5.07079557127,4.7030420137299995e+34,0.004356170208020001,3.8320720437,0.011705657985100001,0.045178913203099996,0.247389950015,0.9548210867970001,0.00246381912669,0.00950930486901,1.0,0.0067534681282400005,0.0260655446087,super-catastrophic disruption,4.07770129498e-06,4.7196386765e-07,8.63985905379,1.12497767347,0.0008254739601669999,0.00179021225301,0.00264933383375,0.29431012568500003,8.61957284743,1.21125393113,0.0136431164695,1.00679844878,451.696050711,1665.0
JdJJZ5gx,tpf-emulator,12D_LHS500,0.390227503,0.259431082,0.9018581729999999,7.50320013,0.7199980368000001,2.95261894746,0.0005911122576440001,0.818395395,124.979353,215.87139700000003,40273,0.309673632472,0.633234,0.691103240555,4.91149063128,8.139249725900001,467.69300000000004,7.43853790391e+33,0.77908102,8.89604111085,0.00019619168012499999,0.293769772,70.9801263,328.16497799999996,9061,0.08044547754300001,0.412642,0.394100715968,6.89822119006,7.9414605519000006,262.995,2.49039315692e+32,39178,0.301710134153,0.773379530525,0.723799070907,7.00522238715,3.37607385093,0.000516970104643,0.719638572668,0.280361427332,0.280361427332,0.0,0.0,2.55245290724e-05,6.5796368944e+33,7759,0.06715165070069999,0.17213114912,0.899471581389,4.29940090509,11.8792010024,0.000146923118116,0.139064312411,0.860935687589,0.860935687589,0.0,0.0,0.0,2.05866817871e+32,2397,0.021257325162,0.0544893203543,0.227784730914,2.68338785743e+33,0.0,1.0,1.0,0.0,0.0,0.45723821443499996,0.21826701222199998,19.9262114449,10.171646606900001,91.6180566306,1.00712842986e+35,5.0039077236e+32,1.32361950371e+35,0.390227503,1.0,0.732168581484,0.6917509373080001,6.47798988046,1.28142424556e+35,0.00706152749937,2.6641483893599998,0.36630996275399996,0.9387087274410001,0.0239175402464,0.061291272559099996,0.309844269033,0.794009306497,0.461057934392,0.011284731348399999,0.028918339331999998,hit-and-run,4.26311571574e-06,4.48613691504e-05,0.09502865820800001,1.289525233,0.000896776205369,0.0150332701285,0.0314232366484,0.8939536419320001,7.56954504517,1.10252157702,0.0177626164954,1.0088422158600001,313.601509512,1387.0
