collision_id,project,sample,mtotal,gamma,b_inf,v_inf,targ_core,targ_Prot,targ_omega,targ_omega_norm,targ_theta,targ_phi,targ_particles,targ_mass,targ_radius_non_rotating,targ_radius_rotating,targ_bulk_density,targ_mean_density,targ_surface_temperature,targ_angular_momentum,proj_core,proj_Prot,proj_omega,proj_omega_norm,proj_theta,proj_phi,proj_particles,proj_mass,proj_radius_sp,proj_radius_eq,proj_bulk_density,proj_mean_density,proj_surface_temperature,proj_angular_momentum,lr_particles,lr_mass,lr_mass_norm,lr_core,lr_radius,lr_Prot,lr_omega,lr_condensed,lr_expanded,lr_liquid,lr_intermediate,lr_vapor,lr_mixing_ratio,lr_angular_momentum,slr_particles,slr_mass,slr_mass_norm,slr_core,slr_radius,slr_Prot,slr_omega,slr_condensed,slr_expanded,slr_liquid,slr_intermediate,slr_vapor,slr_mixing_ratio,slr_angular_momentum,debris_particles,debris_mass,debris_mass_norm,debris_iron,debris_angular_momentum,debris_condensed,debris_expanded,debris_liquid,debris_intermediate,debris_vapor,debris_mixing_ratio,debris_mean_altitude,debris_stddev_altitude,debris_mean_azimuth,debris_stddev_azimuth,total_angular_momentum,initial_orbital_energy,initial_orbital_angular_momentum,pim_lr_mass,pim_lr_mass_norm,pim_lr_core,pim_lr_radius,pim_lr_bulk_density,pim_lr_angular_momentum,pim_lr_omega,pim_lr_theta,iem_lr_mass,iem_lr_mass_norm,iem_debris_mass,iem_debris_mass_norm,edacm_lr_mass,edacm_lr_mass_norm,edacm_lr_core,edacm_slr_mass,edacm_slr_mass_norm,edacm_regime,Q_R,Q_RD_star_prime,phi,RC1,v_esc_prime,v_erosion,v_supercat,b_imp,v_imp,r_crit,safronov,b_grav,collision_timescale,time_until_impact
QvEe9mEW,tpf-emulator,12D_LHS10K,1.56711143,0.460119056,0.472243034,6.67184712,0.850703916,3.92283893584,0.000444914838601,0.538558575,154.26576699999995,27.0322265,22513,1.07259498999,None,None,9.07284346264,11.437064375899999,None,3.31489071274e+34,0.2626035248,3.80799431223,0.000458332946136,0.749260881,89.0728829,88.94167,10333,0.493849762083,None,None,3.64487871572,5.65580268765,None,1.63716686433e+34,11471,0.534314921596,0.341100393671,0.994595065818,9.99836704718,22.6462757641,7.70691512447e-05,0.0,1.0,1.0,0.0,0.0,0.0,7.436500052550001e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,21375,1.03212983048,0.658899606329,0.498198830409,3.7142133887000006e+35,0.0,1.0,1.0,0.0,0.0,0.483415204678,0.45971761487,25.746907655799998,-25.7331746915,91.34760525799999,5.7845188036399994e+35,5.23109633755e+33,8.90754215489e+35,1.56711143,1.0,0.665379167501,1.11975869326,6.133356504299999,8.8439576069e+35,0.00463149280408,2.33682186507,0.454731231108,0.290171600055,1.11238019889,0.7098283999449999,0.0656283976757,0.0418785776297,1.0,0.039512711377,0.0252137216413,super-catastrophic disruption,8.92110278873e-06,2.7742184356e-06,3.21571750597,2.0497009974,0.0014615806221600007,0.00402526481282,0.00680259688737,0.467026280301,6.746372654450001,1.7724199695700005,0.022465072656700003,1.0111701502,385.372865924,None
8tb2Gf3l,tpf-emulator,12D_LHS10K,0.463641812,0.762269117,0.486126478,2.7593659,0.8577146008,3.46991404421,0.0005029891892869999,0.656998301,89.7246193,127.584902,13309,0.262968296245,0.571451,0.561604554062,7.94800628747,9.215767243039998,427.13,4.31390147515e+33,0.6926865992,2.7024365129000003,0.000645835431715,0.918569296,134.894266,158.154524,9469,0.200412489725,0.562422,0.590325173718,5.12056985921,8.19294178218,370.124,4.32193187316e+33,10237,0.202104496446,0.436152086071,0.910227605744,14.9491179042,11.3342112269,0.000153987711809,0.113119077855,0.886880922145,0.886880922145,0.0,0.0,0.0880140666211,2.3659097134e+33,4086,0.0815135930851,0.17591060215100002,0.885217816936,11.2629063628,15.3915513547,0.000113395278473,0.0,1.0,1.0,0.0,0.0,0.112334801762,5.20276094254e+32,3601,0.08257681659560001,0.17820509415999994,0.610108303249,6.44487784656e+33,0.0,1.0,1.0,0.0,0.0,0.470424881977,-0.993188526665,43.9109798734,-17.356293117,96.30435624200001,3.319944823750001e+34,1.32060061342e+32,6.245500512940002e+34,0.463641812,1.0,0.786331775188,0.7224203986229999,6.75747195997,6.07175499029e+34,0.00258211005197,7.362143559039999,0.266462179721,0.57471559472,0.197179632279,0.4252844052800001,0.26309364871,0.567450221055,0.692864101565,0.558697868261,1.20502045717,hit-and-run,7.44516011526e-07,9.96946325443e-07,0.746796484951,1.36579258696,0.000955875841237,0.00265095282541,0.00382388838219,0.457039368245,2.93497873418,1.16564410646,0.131335282917,1.0636424601,954.139099618,4360.0
Av7UDzVy,tpf-emulator,12D_LHS10K,1.85833454,0.47534407,0.981641323,8.4605082,0.33372048320000003,6.89773625005,0.000253029282177,0.386377487,121.401085,160.846839,20041,1.2595254939899998,1.05078,1.04429844197,5.6796907995,8.117694473,1337.01,3.22148308417e+34,0.6280723344,3.26308611907,0.0005348707292130001,0.7469450670000001,137.88103600000002,203.88683,10645,0.59893320279,0.788533,0.832832388332,5.19013689479,8.13977145492,723.331,1.9273806587699998e+34,19928,1.25194919596,0.673649190123,0.377609393818,11.5696172053,7.891540659,0.000221164577034,0.931152147732,0.0688478522682,0.0688478522682,0.0,0.0,0.0,3.04215468484e+34,10408,0.587387135965,0.316061442196,0.583493466564,8.98338384702,3.83719667528,0.000454844877574,0.760760953113,0.239239046887,0.239239046887,0.0,0.0,0.0,1.73105849309e+34,350,0.019122364852,0.0102893676815,0.0,1.03036467445e+34,0.0,1.0,1.0,0.0,0.0,0.322857142857,-1.88002711892,19.0483965316,37.0774231739,87.1295062821,2.1534337533299998e+36,1.09550328661e+34,3.19848226156e+36,1.85833454,1.0,0.428558297515,1.27633468747,4.91136081518,3.30684094486e+36,0.0112404414519,0.927799700644,1.85576875116,0.998619307349,0.0025657888428200003,0.00138069265119,1.2595940010100002,0.677807990918,0.316135471444,0.762811424444,0.410481217469,hit-and-run,1.5470163548000002e-05,0.00586072158061,0.00263963461414,2.16952763292,0.00142553653505,0.185973985599,0.310825091918,0.974855408509,8.51940132887,1.92724099404,0.013970343949,1.0069609446,319.308786129,1456.0
dRpg9TlJ,tpf-emulator,12D_LHS10K,1.67444134,0.32294812300000003,0.258692404,1.19044625,0.4471475248,2.8074330632200004,0.000621681519271,0.8683920820000001,93.8336614,257.214182,31093,1.26573111967,1.02301,1.15540840431,4.21307420123,8.35617169567,1341.95,8.63848588727e+34,0.4292805888,4.83950467169,0.000360642125671,0.574192189,73.58450909999998,79.9556117,10441,0.408762023643,0.74777,0.759889551781,4.6119026536000005,6.84412512913,554.199,7.821390117310001e+33,39820,1.60384114588,0.957806935365,0.475288799598,37.6712005443,4.98177042211,0.000350343172027,0.432320441989,0.567679558011,0.567679558011,0.0,0.0,0.250125565043,1.0186048408e+35,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,1714,0.07065199742639999,0.0421930646349,0.0,8.53196928646e+33,0.0,1.0,1.0,0.0,0.0,0.280630105018,0.3620071513880001,47.3805715771,1.0591542121600002,108.745216375,1.09578546689e+35,1.5450985572e+32,8.13156196439e+34,1.67444134,1.0,0.44278598307,1.2266820002299998,4.98477567264,1.21843119481e+35,0.000497611251558,49.124326292,1.39890015519,0.835442915658,0.275541184812,0.164557084342,1.12844723183,0.673924612865,0.657025985722,0.0143682660046,0.00858093124039,partial accretion,4.5975838686499995e-07,1.84371741949e-06,0.249364887485,2.09546558355,0.00156664463339,0.00312355086365,0.00599756359835,0.198079971246,1.55472257144,1.9686553698,0.705635493019,1.3059998059,1801.98138797,8367.0
1xdw3XnY,tpf-emulator,12D_LHS10K,0.8153289340000001,0.7424484809999999,0.110017405,7.19076296,0.7909635232,5.13550929682,0.00033985514408,0.456785114,35.8598341,227.806628,13201,0.468102803238,0.695459,0.674548036244,8.057127691849999,9.87718065848,613.722,7.08169246342e+33,0.26966651280000004,3.4203804732700003,0.000510273422982,0.842188899,120.022651,139.802845,10333,0.347443826149,0.74262,0.820626003528,3.16452816369,5.277663112130001,502.819,1.10753867804e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,23534,0.8155466293860001,1.0,0.58239143367,5.68023663261e+34,0.0,1.0,1.0,0.0,0.0,0.439066881958,-0.691582846997,41.874727984699994,-26.2805347846,102.92317668,5.68538051647e+34,2.18215794905e+33,1.00599670542e+35,0.8153289340000001,1.0,0.568841504821,0.926398458544,5.63522216488,1.01953001827e+35,0.00149932098815,7.68710186315,0.0947272479104,0.116182860635,0.72060168609,0.883817139365,0.0114098395517,0.0139941550899,1.0,0.0211557656434,0.0259475222345,super-catastrophic disruption,6.17822335675e-06,9.25171448507e-07,6.677922634480001,1.6485476499,0.00122336821574,0.0025393413202,0.00369053344866,0.108968738807,7.25996363262,1.52844143175,0.0193397143243,1.0096235508,434.097741532,1796.0
yT6i5PPr,tpf-emulator,12D_LHS10K,1.64177038,0.5254187379999999,0.562587514,4.56372521,0.300077448,5.22660580244,0.000333931679175,0.517379131,130.938958,96.0954375,20413,1.07623846658,None,None,5.06437848437,7.05883072374,None,3.5172416698499997e+34,0.6090544616,15.7764147663,0.000110629016658,0.163404699,171.166029,349.957647,9445,0.565497444059,None,None,6.06783385761,8.83277651683,None,3.29298718353e+33,15203,0.808355380586,0.492378448537,0.382884956916,15.4538237364,12.3082897184,0.000141801118752,0.281786489509,0.718213510491,0.718213510491,0.0,0.0,0.00499901335263,1.40081999718e+34,4177,0.23974826756,0.146033394292,0.920756523821,10.6262278349,72.7363752152,2.39952739854e-05,0.0,1.0,1.0,0.0,0.0,0.00143643763467,3.12863099727e+32,10478,0.5936322624889999,0.361588157171,0.212540561176,1.4867756282599999e+35,0.0,1.0,1.0,0.0,0.0,0.496087039511,-0.131656059278,30.6116254267,-3.7522872914,95.7002508409,5.3774074094900006e+35,2.63703937733e+33,8.427877877830001e+35,1.64177038,1.0,0.406502201094,1.23430213694,4.79755135765,8.56134800448e+35,0.00352216646822,2.4022686880200004,0.716072079636,0.436158483768,0.925698300364,0.563841516232,0.0955941995253,0.0582262907711,1.0,0.0406888468546,0.0247835186639,disruption,4.228772626030001e-06,2.8330713663700002e-06,1.49264599411,2.08174737194,0.00147220625776,0.00415770135933,0.00672072780014,0.5495493573269999,4.67200040586,1.8531159448,0.0480132413781,1.02372517864,593.903865944,None
7X1GxKts,tpf-emulator,12D_LHS10K,1.55865905,0.909716037,0.99639115,5.75600292,0.8977242816,36.205360893299996,4.82063763191e-05,0.059287815,40.0516796,183.540126,10705,0.816499340614,0.778677,0.733624924123,11.101617783,10.9056192917,922.875,2.20323313319e+33,0.6548983552000001,3.88671696829,0.0004490497420400001,0.616732877,125.224211,188.705912,9673,0.742802805645,0.831186,0.86727774337,5.70975566553,8.698459092310001,854.455,2.12261894189e+34,10663,0.814084052731,0.522082301166,0.867767044922,12.4262552408,32.152527863,5.42828003892e-05,0.942323923849,0.0576760761512,0.0576760761512,0.0,0.0,0.0,2.60023958534e+33,9640,0.7406069723109999,0.474960529034,0.603838174274,11.5293901369,4.12347491088,0.000423266611224,0.928008298755,0.0719917012448,0.0719917012448,0.0,0.0,0.0,2.061155515e+34,75,0.00461112121636,0.00295716980024,0.0,1.97757923059e+33,0.0,1.0,1.0,0.0,0.0,0.44,-0.116593916771,17.273089131400006,5.160985660350001,89.0432972717,1.0753159459399999e+36,4.65776978289e+33,2.08707102802e+36,1.55865905,1.0,0.7820512521199999,1.08339492782,6.73538446094,2.13951741121e+36,0.0120341164263,0.606935885781,1.55833340147,0.999791071353,0.000325648526109,0.000208928646781,0.816173200519,0.523638059599,0.7467479089650001,0.8649999248960001,0.5549641692939999,hit-and-run,6.18959317291e-06,0.0144748667172,0.00042760968331,2.04600925967,0.00123339734371,0.332522992308,0.457061254046,0.981686314621,5.84222300285,1.6334922188299998,0.0301826931721,1.01497915898,451.272579568,2180.0
XMcrrVuX,tpf-emulator,12D_LHS10K,1.45235611,0.135778106,0.768888954,6.74748913,0.4082879632,10.8709936371,0.00016054919267399998,0.239597695,156.474075,356.254061,71917,1.2797336439899998,1.03559,1.03449590569,6.14351539076,8.35409812142,1329.43,1.9435223641699998e+34,0.7892153288,5.06564523757,0.00034454233767699995,0.489860962,123.14098,211.242648,9745,0.17378800908,0.519763,0.507425265397,7.04917439964,8.310620004419999,346.666,1.52970370983e+33,68967,1.22795320653,0.844812462154,0.417257528963,11.2782789047,18.1564492863,9.61272341564e-05,0.758333695826,0.241666304174,0.241666304174,0.0,0.0,0.0,1.09870892549e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,12695,0.225568446547,0.155187537846,0.614493895234,2.15244773738e+34,0.0,1.0,1.0,0.0,0.0,0.232374950768,-0.714647126916,21.9217679554,37.9720945329,84.3024062153,4.56782572544e+35,2.42933154751e+33,5.4251456608999995e+35,1.45235611,1.0,0.453826432335,1.1654348048,5.04174439085,5.30458351775e+35,0.00276710292259,1.42279836098,1.03733276197,0.714241331605,0.415023348029,0.285758668395,0.899674808936,0.6194588246930001,0.656464186891,0.0145442447649,0.0100142414555,disruption,5.81124213955e-06,1.29248225397e-05,0.4496187179110001,1.99839618406,0.00145284410006,0.00766282727577,0.0210252982131,0.760581535924,6.82118828061,1.55965473878,0.021964211287700004,1.0109224556299998,288.033009796,1348.0
Pte4BL9U,tpf-emulator,12D_LHS10K,1.93682679,0.176010875,0.901067748,6.8914186,0.4581532048,3.80337155872,0.000458890020354,0.642990356,103.341413,7.92015519,51937,1.6469802492,1.09736,1.15294797781,5.59031701061,9.175992945099999,1676.37,8.51147525704e+34,0.7206047336,13.867578981700001,0.000125856809923,0.184275377,123.420491,290.700119,9469,0.29003195412300004,0.620964,0.57823233508,7.934706308739999,8.92163106822,454.424,1.24217001219e+33,51396,1.62938859736,0.8411865421179999,0.476554595688,12.2132930336,4.3216135968,0.000403860551829,0.880224141957,0.119775858043,0.119775858043,0.0,0.0,0.0,8.05119093573e+34,8229,0.243312928903,0.125612491488,0.871065743104,6.55772905936,16.1545031061,0.000108039797977,0.26807631547,0.73192368453,0.73192368453,0.0,0.0,0.0,6.98368156712e+32,1781,0.064310677067,0.0332009663938,0.200449185851,1.92789053982e+34,0.0,1.0,1.0,0.0,0.0,0.303761931499,-0.980549404773,18.572065033,33.1520741363,86.8170968902,1.07652636722e+36,4.92649675599e+33,1.28016205074e+36,1.93682679,1.0,0.497433728655,1.26426959041,5.26675803986,1.31316795101e+36,0.0043648890871800005,4.73861826467,1.85089143561,0.955630852053,0.0859353543926,0.0443691479467,1.64694632607,0.85033227265,0.292493737245,0.027068861462,0.013975881375500002,hit-and-run,8.47567845463e-06,0.000121174880237,0.06994583727300001,2.19965285937,0.0015642974468,0.0238749221515,0.05854625727000001,0.89172839012,6.963594640730001,1.7598348414099998,0.0210563329186,1.01047332123,298.091491173,1378.0
tYdhNz6L,tpf-emulator,12D_LHS10K,0.262479678,0.215485637,0.436092154,2.97600243,0.1852008776,5.77713714536,0.00030210971422000004,0.546895919,2.55169094,217.425239,44653,0.216057902573,0.660579,0.6833373271,3.55507351255,4.66101376549,388.409,2.95257472551e+33,0.5818742088000001,6.77499795658,0.00025761325142500003,0.43313253,94.4404478,269.06389,10165,0.0465013221578,0.373931,0.371421984152,4.567437952390001,6.20801981913,233.749,1.53717357306e+32,36808,0.178369561178,0.6793498166419999,0.218457943925,12.077621139,9.8885252875,0.000176500458992,0.338404694632,0.661595305368,0.661595305368,0.0,0.0,0.0229026298631,2.06559744947e+33,2821,0.0130615602211,0.0497471008093,0.607231478199,5.34615011228,21.9830562154,7.93942950832e-05,0.00106345267636,0.998936547324,0.998936547324,0.0,0.0,0.164126196384,2.46921419883e+31,12416,0.0582840065719,0.221984227108,0.156008376289,3.68862859452e+33,0.0,1.0,1.0,0.0,0.0,0.364046391753,-0.51937394179,41.640551158,-26.992577057600002,106.496543736,1.2911890690499998e+34,3.20963549611e+31,1.1832300492300001e+34,0.262479678,1.0,0.25552454318100004,0.7106692937190001,4.0185066428099985,1.53257355516e+34,0.0011896347618,1.12633369202,0.161663080997,0.615907037941,0.100816597003,0.384092962059,0.54641276371,2.08173359505,0.0979693915674,-0.00747192330817,-0.0284666735539,disruption,4.57399957963e-07,7.07664346987e-07,0.6463515647079999,1.12985431331,0.000842142805095,0.00185489174841,0.00417931952246,0.413378798351,3.1395207378500003,1.07625649994,0.112910267686,1.05494562309,873.0610974660001,3886.0
E7nVI3ZT,tpf-emulator,12D_LHS10K,0.107907995,0.705156936,0.4219226170000001,7.59465419,0.3045531864,5.358123839609999,0.000325735146152,0.6007571389999999,134.548614,79.7773375,14569,0.06328093803330001,0.445019,0.458297823161,3.39698450758,4.79485087641,246.385,4.15163519158e+32,0.16577974712000002,4.4027754578,0.000396415685679,0.7634608340000001,68.3488322,294.72559,10393,0.0446307460384,0.413524,0.44694067781,2.54772852862,3.77084900784,230.402,3.53695172184e+32,3221,0.014099498647,0.13065775748199998,0.838248990997,3.67911174966,39.2580033379,4.44579220438e-05,0.0,1.0,1.0,0.0,0.0,0.00124185035703,1.49724918689e+31,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,21741,0.0938121854247,0.869342242518,0.14801527068700002,7.529884407169999e+33,0.0,1.0,1.0,0.0,0.0,0.47785290465,0.809146712706,32.9637842983,-27.730324984,94.0416219484,8.16287652759e+33,7.08032979413e+31,1.4054948338300002e+34,0.107907995,1.0,0.247164302612,0.530333818389,3.97536780148,1.3903426479100002e+34,0.0047140336958400005,2.19812730884,0.0220810295308,0.204628299606,0.0858269654692,0.795371700394,0.00255836043212,0.0237087199342,1.0,0.00277235880442,0.0256918757912,super-catastrophic disruption,1.63996010805e-06,3.49005965109e-07,4.69894578317,0.840120845455,0.000595816532287,0.00154286738524,0.00227608847763,0.418311978282,7.66020706415,0.926090275196,0.0173374009314,1.00863144951,527.742915767,2153.0
vjCUdGUL,tpf-emulator,12D_LHS10K,0.139197471,0.193943288,0.139230582,2.23076392,0.6841054016,3.30573152768,0.000527970658652,0.788123947,132.125304,13.7061187,53533,0.116498687917,None,None,4.4012693258,6.993147596060001,None,1.41721162332e+33,0.107871951368,10.7355986344,0.00016257400368900005,0.33925348,61.459792500000006,315.511682,10129,0.0226295166271,None,None,3.0330333882,3.38925383481,None,4.54255550522e+31,53262,0.11773597022,0.846240851062,0.664676504825,11.8813130363,5.25651146022,0.000332031855196,0.313150088243,0.686849911757,0.686849911757,0.0,0.0,0.0980436333596,1.05245233962e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,10400,0.021392234323900004,0.153759148938,0.0,2.95364869013e+32,0.0,1.0,1.0,0.0,0.0,0.471826923077,2.23266875165,51.2170559796,-9.78697256574,114.679079534,1.10226433509e+33,5.98215203247e+30,9.079296273e+32,0.139197471,1.0,0.590502454863,0.51056862138,5.74699266709,9.79853162402e+32,0.000277871828125,84.6499566926,0.104057020806,0.7475496505679999,0.035140450194,0.252450349432,0.5423648129640001,3.89636973335,0.14930337047599998,-0.0106096668938,-0.0762202561409,disruption,1.80843496868e-07,4.6216180165e-07,0.3912990996270001,0.91453641173,0.000683794774227,0.00148565807782,0.0034969916515700003,0.127049153722,2.44464878189,0.870719949134,0.200952205322,1.0958796491,1111.11789303,None
DSQTtYcL,tpf-emulator,12D_LHS10K,1.79784575,0.7114783440000001,0.486634987,9.47333543,0.3014187928,4.7035614179900005,0.00037106547505,0.574382177,150.819779,61.481499,14401,1.05062203597,1.0082,1.03044884302,4.85212643916,7.11964294138,1212.79,3.83524470917e+34,0.14328299408,21.2054441693,8.23057153654e-05,0.14301609,54.7026559,325.635371,9589,0.747480758261,0.949467,0.917395522457,4.894195303969999,5.749116520369999,888.91,5.43527216119e+33,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,23990,1.79810279423,1.0,0.246686119216,1.17940917418e+36,0.0,1.0,1.0,0.0,0.0,0.399708211755,0.231135094051,25.320555110900003,-26.9286872066,94.12375461479999,1.19687810538e+36,1.3433972612499998e+34,2.0653286014e+36,1.79784575,1.0,0.235680189332,1.36130804091,3.91610977695,2.17643091141e+36,0.0067220655534,0.794074128924,0.258056058477,0.143536261928,1.53978969152,0.856463738072,0.0294419321085,0.0163762281099,1.0,0.0465369425761,0.025884836102400003,super-catastrophic disruption,1.64048182257e-05,2.72798201958e-06,6.013536052640001,2.14572813439,0.00149498931795,0.00432151924644,0.00635861554701,0.483946199574,9.52596893598,2.0029058076700004,0.0111427957537,1.0055559635100002,331.266687515,1464.0
66pBOpX5,tpf-emulator,12D_LHS10K,1.07905099,0.837506737,0.288297083,6.01842374,0.8188866415999999,14.445126718800001,0.000120824779593,0.159306757,91.6185058,131.65473400000002,11197,0.587178339722,0.734157,0.694103424285,9.2399930989,10.1084153242,716.519,3.41457580694e+33,0.3655318032,3.85063721491,0.000453257254471,0.719284774,96.4388147,208.633703,10717,0.491916137538,0.801091,0.843476416904,4.1197373534900015,6.25574657765,636.993,1.45043453015e+34,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,0,0.0,0.0,None,None,None,None,None,None,None,None,None,None,0.0,21914,1.0790944772600002,1.0,0.578351738615,1.86439602466e+35,0.0,1.0,1.0,0.0,0.0,0.489048097107,-0.107693342475,34.2858426119,-32.8328582304,94.79690166430001,1.8714911987e+35,2.54294892158e+33,3.25770387719e+35,1.07905099,1.0,0.612254620195,1.0039781594,5.85923384021,3.52459547366e+35,0.00333458572303,3.26145427818,0.265676520983,0.246213129356,0.8133744690170001,0.7537868706440001,0.0334624629529,0.031011011771400008,1.0,0.0275154875539,0.0254997102165,super-catastrophic disruption,5.1608529706099995e-06,1.31358930931e-06,3.92881773172,1.80996930119,0.00130416389941,0.00310723620313,0.00436632278713,0.284397985771,6.10093634733,1.57314587507,0.0276079701153,1.01371000297,481.60543188400004,2119.0
MYdtPWf1,tpf-emulator,12D_LHS10K,1.56319724,0.269485223,0.949120551,9.27172982,0.6822491488,4.25026577628,0.00041064002673300013,0.539187425,123.227282,88.6350615,34225,1.2314933358600002,0.949755,0.965279894234,7.13518975876,10.6085625616,1299.06,4.08396158172e+34,0.37947584,17.4334821174,0.000100113634226,0.16949160600000002,168.9899,127.466716,8533,0.331684091324,0.713531,0.687779718972,4.99837113147,6.605342848759999,487.774,1.54662423159e+33,34038,1.22425139839,0.78318134404,0.708649156825,9.59380169744,4.71905477022,0.000369847212414,0.940478288971,0.0595217110289,0.0595217110289,0.0,0.0,0.0,3.8939440152600002e+34,8107,0.314534495162,0.201214839527,0.421981004071,6.18005620498,22.8312593597,7.64447210072e-05,0.63389663254,0.36610336746,0.36610336746,0.0,0.0,0.0,7.43920852275e+32,613,0.0243915336261,0.0156038164331,0.0,6.68591598674e+33,0.0,1.0,1.0,0.0,0.0,0.305057096248,-0.7482480512049999,15.8113571376,39.979083595,86.02761257469999,1.37448818131e+36,7.87774521993e+33,1.77439017054e+36,1.56319724,1.0,0.617976693192,1.13410657371,5.888759736869999,1.79852062796e+36,0.00920485630902,1.5032652138100002,1.5455220286000002,0.988692910309,0.0176752113979,0.0113070896913,1.23136308456,0.787720866602,0.392256140083,0.5581606930290001,0.357063509803,hit-and-run,1.56277821012e-05,0.0008079490230309999,0.0193425348081,2.04799305502,0.00141586975843,0.0640524580535,0.131887429059,0.943647860295,9.32550126562,1.69692392568,0.0116326447291,1.00579950523,243.738835077,1143.0
